"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 15:20:18 GMT 2024","Thu Oct 10 15:20:18 GMT 2024","187","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Thu Oct 10 15:28:13 GMT 2024","Thu Oct 10 15:28:14 GMT 2024","302","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Thu Oct 10 15:24:32 GMT 2024","Thu Oct 10 15:24:32 GMT 2024","309","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Thu Oct 10 15:17:15 GMT 2024","Thu Oct 10 15:17:15 GMT 2024","337","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Thu Oct 10 15:41:00 GMT 2024","Thu Oct 10 15:41:00 GMT 2024","323","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:07:59 GMT 2024","Thu Oct 10 15:08:00 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPrivacyPolicyLocator","clickPrivacyPolicyLocator",""
"passed","Thu Oct 10 15:18:05 GMT 2024","Thu Oct 10 15:18:05 GMT 2024","396","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Thu Oct 10 15:11:58 GMT 2024","Thu Oct 10 15:11:58 GMT 2024","559","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:30:15 GMT 2024","Thu Oct 10 15:30:16 GMT 2024","307","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Thu Oct 10 15:17:47 GMT 2024","Thu Oct 10 15:17:47 GMT 2024","314","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Thu Oct 10 15:11:42 GMT 2024","Thu Oct 10 15:11:43 GMT 2024","546","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:22:46 GMT 2024","Thu Oct 10 15:22:46 GMT 2024","327","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"broken","Thu Oct 10 15:07:26 GMT 2024","Thu Oct 10 15:07:39 GMT 2024","13116","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPortfolioLink","clickPortfolioLink",""
"passed","Thu Oct 10 15:18:02 GMT 2024","Thu Oct 10 15:18:02 GMT 2024","341","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Thu Oct 10 15:05:58 GMT 2024","Thu Oct 10 15:05:58 GMT 2024","504","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFavoritesAuctionsLocator","clickFavoritesAuctionsLocator",""
"passed","Thu Oct 10 15:23:39 GMT 2024","Thu Oct 10 15:23:40 GMT 2024","182","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Thu Oct 10 15:33:30 GMT 2024","Thu Oct 10 15:33:33 GMT 2024","2317","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewUserWithValidDataPositive","registerNewUserWithValidDataPositive",""
"broken","Thu Oct 10 15:05:39 GMT 2024","Thu Oct 10 15:05:52 GMT 2024","13124","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFavoritesAuctionsLink","clickFavoritesAuctionsLink",""
"passed","Thu Oct 10 15:38:38 GMT 2024","Thu Oct 10 15:38:39 GMT 2024","187","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:14:58 GMT 2024","Thu Oct 10 15:14:58 GMT 2024","435","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Thu Oct 10 15:20:01 GMT 2024","Thu Oct 10 15:20:01 GMT 2024","436","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Thu Oct 10 15:20:32 GMT 2024","Thu Oct 10 15:20:32 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Thu Oct 10 15:27:03 GMT 2024","Thu Oct 10 15:27:03 GMT 2024","298","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:25:11 GMT 2024","Thu Oct 10 15:25:11 GMT 2024","178","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Thu Oct 10 15:17:22 GMT 2024","Thu Oct 10 15:17:22 GMT 2024","393","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Thu Oct 10 15:26:13 GMT 2024","Thu Oct 10 15:26:13 GMT 2024","178","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Thu Oct 10 15:15:34 GMT 2024","Thu Oct 10 15:15:34 GMT 2024","211","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Thu Oct 10 15:10:05 GMT 2024","Thu Oct 10 15:10:06 GMT 2024","556","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:10:29 GMT 2024","Thu Oct 10 15:10:29 GMT 2024","622","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:22:35 GMT 2024","Thu Oct 10 15:22:35 GMT 2024","323","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Thu Oct 10 15:30:37 GMT 2024","Thu Oct 10 15:30:37 GMT 2024","314","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Thu Oct 10 15:18:56 GMT 2024","Thu Oct 10 15:18:56 GMT 2024","299","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Thu Oct 10 15:21:00 GMT 2024","Thu Oct 10 15:21:01 GMT 2024","257","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Thu Oct 10 15:37:54 GMT 2024","Thu Oct 10 15:37:54 GMT 2024","213","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:24:21 GMT 2024","Thu Oct 10 15:24:22 GMT 2024","261","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Thu Oct 10 15:39:07 GMT 2024","Thu Oct 10 15:39:07 GMT 2024","195","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:17:04 GMT 2024","Thu Oct 10 15:17:04 GMT 2024","494","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithValidEmail","restoreWithValidEmail",""
"passed","Thu Oct 10 15:24:43 GMT 2024","Thu Oct 10 15:24:43 GMT 2024","177","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Thu Oct 10 15:03:29 GMT 2024","Thu Oct 10 15:03:29 GMT 2024","360","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminPositiveTestCookie","loginAdminPositiveTestCookie",""
"passed","Thu Oct 10 15:18:49 GMT 2024","Thu Oct 10 15:18:49 GMT 2024","346","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Thu Oct 10 15:20:29 GMT 2024","Thu Oct 10 15:20:29 GMT 2024","255","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Thu Oct 10 15:16:31 GMT 2024","Thu Oct 10 15:16:31 GMT 2024","369","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:16:14 GMT 2024","Thu Oct 10 15:16:14 GMT 2024","406","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:34:12 GMT 2024","Thu Oct 10 15:34:13 GMT 2024","339","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsPresentOnFullHDResolution","Check if search box is present on high resolution",""
"passed","Thu Oct 10 15:27:17 GMT 2024","Thu Oct 10 15:27:17 GMT 2024","260","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:07:03 GMT 2024","Thu Oct 10 15:07:23 GMT 2024","19776","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickMyAuctionsLocator","clickMyAuctionsLocator",""
"passed","Thu Oct 10 15:22:24 GMT 2024","Thu Oct 10 15:22:25 GMT 2024","313","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Thu Oct 10 15:43:46 GMT 2024","Thu Oct 10 15:43:46 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:21:04 GMT 2024","Thu Oct 10 15:21:04 GMT 2024","263","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Thu Oct 10 15:15:57 GMT 2024","Thu Oct 10 15:15:58 GMT 2024","444","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:35:20 GMT 2024","Thu Oct 10 15:35:26 GMT 2024","5651","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsNotClickableOnFullHDResolution","Check if search box is not clickable on full HD resolution",""
"passed","Thu Oct 10 15:24:11 GMT 2024","Thu Oct 10 15:24:11 GMT 2024","259","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Thu Oct 10 15:16:37 GMT 2024","Thu Oct 10 15:16:38 GMT 2024","345","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:10:52 GMT 2024","Thu Oct 10 15:10:53 GMT 2024","543","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:34:52 GMT 2024","Thu Oct 10 15:34:52 GMT 2024","19","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsEmptyBeforeInput","Check if search box is empty before input",""
"passed","Thu Oct 10 15:32:03 GMT 2024","Thu Oct 10 15:32:04 GMT 2024","361","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Thu Oct 10 15:36:22 GMT 2024","Thu Oct 10 15:36:22 GMT 2024","206","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:16:17 GMT 2024","Thu Oct 10 15:16:18 GMT 2024","345","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:25:22 GMT 2024","Thu Oct 10 15:25:22 GMT 2024","263","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Thu Oct 10 15:12:01 GMT 2024","Thu Oct 10 15:12:02 GMT 2024","581","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:22:10 GMT 2024","Thu Oct 10 15:22:10 GMT 2024","212","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Thu Oct 10 15:04:50 GMT 2024","Thu Oct 10 15:04:50 GMT 2024","207","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickAllComBottomLink","clickAllComBottomLink",""
"passed","Thu Oct 10 15:27:13 GMT 2024","Thu Oct 10 15:27:13 GMT 2024","176","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:27:10 GMT 2024","Thu Oct 10 15:27:10 GMT 2024","259","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:38:01 GMT 2024","Thu Oct 10 15:38:01 GMT 2024","203","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:37:27 GMT 2024","Thu Oct 10 15:37:27 GMT 2024","219","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:11:27 GMT 2024","Thu Oct 10 15:11:27 GMT 2024","590","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:12:21 GMT 2024","Thu Oct 10 15:12:21 GMT 2024","571","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:28:35 GMT 2024","Thu Oct 10 15:28:35 GMT 2024","291","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Thu Oct 10 15:21:42 GMT 2024","Thu Oct 10 15:21:42 GMT 2024","179","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Thu Oct 10 15:21:53 GMT 2024","Thu Oct 10 15:21:53 GMT 2024","295","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Thu Oct 10 15:03:20 GMT 2024","Thu Oct 10 15:03:21 GMT 2024","427","Gradle suite","Gradle test","allcom_restassured.Login.GetAllCategoriesTestsRA","allcom_restassured.Login.GetAllCategoriesTestsRA","getAllCategoriesWithoutAnyTokenTest","getAllCategoriesWithoutAnyTokenTest",""
"passed","Thu Oct 10 15:39:42 GMT 2024","Thu Oct 10 15:39:42 GMT 2024","222","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:17:00 GMT 2024","Thu Oct 10 15:17:01 GMT 2024","399","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:16:07 GMT 2024","Thu Oct 10 15:16:08 GMT 2024","395","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Thu Oct 10 15:29:50 GMT 2024","Thu Oct 10 15:29:51 GMT 2024","290","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Thu Oct 10 15:24:04 GMT 2024","Thu Oct 10 15:24:04 GMT 2024","248","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Thu Oct 10 15:11:11 GMT 2024","Thu Oct 10 15:11:12 GMT 2024","644","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:35:51 GMT 2024","Thu Oct 10 15:35:51 GMT 2024","230","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:03:22 GMT 2024","Thu Oct 10 15:03:22 GMT 2024","252","Gradle suite","Gradle test","allcom_restassured.Login.GetCategoriesTestsRA","allcom_restassured.Login.GetCategoriesTestsRA","getOneCategoryByIdTest","getOneCategoryByIdTest",""
"passed","Thu Oct 10 15:27:20 GMT 2024","Thu Oct 10 15:27:21 GMT 2024","194","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:32:11 GMT 2024","Thu Oct 10 15:32:11 GMT 2024","461","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Thu Oct 10 15:40:51 GMT 2024","Thu Oct 10 15:40:51 GMT 2024","343","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:18:52 GMT 2024","Thu Oct 10 15:18:52 GMT 2024","313","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Thu Oct 10 15:23:14 GMT 2024","Thu Oct 10 15:23:15 GMT 2024","330","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Thu Oct 10 15:19:53 GMT 2024","Thu Oct 10 15:19:54 GMT 2024","331","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Thu Oct 10 15:25:39 GMT 2024","Thu Oct 10 15:25:40 GMT 2024","483","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Thu Oct 10 15:44:07 GMT 2024","Thu Oct 10 15:44:08 GMT 2024","329","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:39:12 GMT 2024","Thu Oct 10 15:39:12 GMT 2024","219","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Thu Oct 10 15:14:54 GMT 2024","Thu Oct 10 15:14:55 GMT 2024","241","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Thu Oct 10 15:30:12 GMT 2024","Thu Oct 10 15:30:12 GMT 2024","309","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Thu Oct 10 15:26:59 GMT 2024","Thu Oct 10 15:26:59 GMT 2024","185","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Thu Oct 10 15:43:37 GMT 2024","Thu Oct 10 15:43:37 GMT 2024","339","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:12:13 GMT 2024","Thu Oct 10 15:12:14 GMT 2024","584","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Thu Oct 10 15:18:41 GMT 2024","Thu Oct 10 15:18:42 GMT 2024","429","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"broken","Thu Oct 10 15:14:19 GMT 2024","Thu Oct 10 15:14:19 GMT 2024","72","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Thu Oct 10 15:28:46 GMT 2024","Thu Oct 10 15:28:46 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Thu Oct 10 15:13:45 GMT 2024","Thu Oct 10 15:13:46 GMT 2024","776","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetSuccessValidDataWithValidationCheck","isPasswordResetSuccessValidDataWithValidationCheck",""
"passed","Thu Oct 10 15:40:08 GMT 2024","Thu Oct 10 15:40:08 GMT 2024","299","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Thu Oct 10 15:14:15 GMT 2024","Thu Oct 10 15:14:16 GMT 2024","255","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
