"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 15:26:13 GMT 2024","Wed Jun 19 15:26:13 GMT 2024","255","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:32:46 GMT 2024","Wed Jun 19 15:32:49 GMT 2024","3691","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidRandomDataPositive","registerNewFirmaWithValidRandomDataPositive",""
"passed","Wed Jun 19 15:06:42 GMT 2024","Wed Jun 19 15:07:02 GMT 2024","19889","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickAboutUsLocator","clickAboutUsLocator",""
"passed","Wed Jun 19 15:06:01 GMT 2024","Wed Jun 19 15:06:01 GMT 2024","192","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminInvalidPasswordNegativeTest","loginAdminInvalidPasswordNegativeTest",""
"passed","Wed Jun 19 15:40:59 GMT 2024","Wed Jun 19 15:40:59 GMT 2024","200","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:33:45 GMT 2024","Wed Jun 19 15:33:45 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsPresent","Check if search box is present",""
"passed","Wed Jun 19 15:22:57 GMT 2024","Wed Jun 19 15:22:57 GMT 2024","187","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:08:16 GMT 2024","Wed Jun 19 15:08:16 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFavoritesAuctionsLocator","clickFavoritesAuctionsLocator",""
"passed","Wed Jun 19 15:29:48 GMT 2024","Wed Jun 19 15:29:48 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:21:11 GMT 2024","Wed Jun 19 15:21:11 GMT 2024","328","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"skipped","Wed Jun 19 15:35:38 GMT 2024","Wed Jun 19 15:35:38 GMT 2024","1","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","clickCartTopNavigatesToCorrectPage","clickCartTopNavigatesToCorrectPage",""
"passed","Wed Jun 19 15:11:49 GMT 2024","Wed Jun 19 15:11:49 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","clickOnForgotYourPasswordLabel","clickOnForgotYourPasswordLabel",""
"passed","Wed Jun 19 15:25:23 GMT 2024","Wed Jun 19 15:25:23 GMT 2024","245","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:45:37 GMT 2024","Wed Jun 19 15:45:37 GMT 2024","411","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:40:11 GMT 2024","Wed Jun 19 15:40:11 GMT 2024","290","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:18:41 GMT 2024","Wed Jun 19 15:18:41 GMT 2024","354","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:21:56 GMT 2024","Wed Jun 19 15:21:56 GMT 2024","258","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:25:35 GMT 2024","Wed Jun 19 15:25:36 GMT 2024","246","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:32:13 GMT 2024","Wed Jun 19 15:32:17 GMT 2024","3421","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:31:36 GMT 2024","Wed Jun 19 15:31:36 GMT 2024","385","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:40:03 GMT 2024","Wed Jun 19 15:40:04 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:14:54 GMT 2024","Wed Jun 19 15:14:54 GMT 2024","733","Gradle suite","Gradle test","allcom_selenium.login.LoginPositiveTests","allcom_selenium.login.LoginPositiveTests","loginWithValidDataProviderPositive","loginWithValidDataProviderPositive",""
"passed","Wed Jun 19 15:27:23 GMT 2024","Wed Jun 19 15:27:23 GMT 2024","184","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:20:10 GMT 2024","Wed Jun 19 15:20:11 GMT 2024","412","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 15:13:05 GMT 2024","Wed Jun 19 15:13:05 GMT 2024","550","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:39:10 GMT 2024","Wed Jun 19 15:39:10 GMT 2024","257","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"broken","Wed Jun 19 15:08:40 GMT 2024","Wed Jun 19 15:08:54 GMT 2024","14569","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickLoginLink","clickLoginLink",""
"passed","Wed Jun 19 15:13:23 GMT 2024","Wed Jun 19 15:13:23 GMT 2024","600","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:44:47 GMT 2024","Wed Jun 19 15:44:47 GMT 2024","355","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:16:14 GMT 2024","Wed Jun 19 15:16:14 GMT 2024","245","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:27:26 GMT 2024","Wed Jun 19 15:27:26 GMT 2024","219","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:19:03 GMT 2024","Wed Jun 19 15:19:04 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:23:18 GMT 2024","Wed Jun 19 15:23:18 GMT 2024","208","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:24:21 GMT 2024","Wed Jun 19 15:24:22 GMT 2024","211","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:23:15 GMT 2024","Wed Jun 19 15:23:15 GMT 2024","264","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:12:16 GMT 2024","Wed Jun 19 15:12:16 GMT 2024","889","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:41:09 GMT 2024","Wed Jun 19 15:41:09 GMT 2024","280","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:40:39 GMT 2024","Wed Jun 19 15:40:40 GMT 2024","281","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:15:57 GMT 2024","Wed Jun 19 15:15:58 GMT 2024","402","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:44:59 GMT 2024","Wed Jun 19 15:45:00 GMT 2024","305","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:19:00 GMT 2024","Wed Jun 19 15:19:01 GMT 2024","349","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:17:28 GMT 2024","Wed Jun 19 15:17:28 GMT 2024","284","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:20:52 GMT 2024","Wed Jun 19 15:20:52 GMT 2024","329","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"failed","Wed Jun 19 15:34:18 GMT 2024","Wed Jun 19 15:34:18 GMT 2024","146","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","wishlistTopIsPresent","wishlistTopIsPresent",""
"passed","Wed Jun 19 15:23:47 GMT 2024","Wed Jun 19 15:23:47 GMT 2024","312","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:05:55 GMT 2024","Wed Jun 19 15:05:55 GMT 2024","890","Gradle suite","Gradle test","allcom_restassured.Login.GetAllCategoriesTestsRA","allcom_restassured.Login.GetAllCategoriesTestsRA","getAllCategoriesTest","getAllCategoriesTest",""
"passed","Wed Jun 19 15:28:03 GMT 2024","Wed Jun 19 15:28:03 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:33:38 GMT 2024","Wed Jun 19 15:33:38 GMT 2024","61","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","myAccountTopIsPresent","myAccountTopIsPresent",""
"passed","Wed Jun 19 15:30:26 GMT 2024","Wed Jun 19 15:30:26 GMT 2024","305","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:19:45 GMT 2024","Wed Jun 19 15:19:45 GMT 2024","331","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 15:37:44 GMT 2024","Wed Jun 19 15:37:44 GMT 2024","292","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:18:11 GMT 2024","Wed Jun 19 15:18:12 GMT 2024","365","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:36:48 GMT 2024","Wed Jun 19 15:36:49 GMT 2024","257","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:27:51 GMT 2024","Wed Jun 19 15:27:51 GMT 2024","230","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:41:18 GMT 2024","Wed Jun 19 15:41:18 GMT 2024","386","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:16:17 GMT 2024","Wed Jun 19 15:16:17 GMT 2024","224","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:26:37 GMT 2024","Wed Jun 19 15:26:37 GMT 2024","175","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:19:42 GMT 2024","Wed Jun 19 15:19:42 GMT 2024","351","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 15:18:17 GMT 2024","Wed Jun 19 15:18:17 GMT 2024","334","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:22:30 GMT 2024","Wed Jun 19 15:22:30 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:39:18 GMT 2024","Wed Jun 19 15:39:18 GMT 2024","254","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:43:53 GMT 2024","Wed Jun 19 15:43:53 GMT 2024","307","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:15:26 GMT 2024","Wed Jun 19 15:15:26 GMT 2024","612","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWithValidationCheck","isPasswordResetNotSuccessInvalidDataWithValidationCheck",""
"passed","Wed Jun 19 15:17:45 GMT 2024","Wed Jun 19 15:17:46 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:24:46 GMT 2024","Wed Jun 19 15:24:46 GMT 2024","193","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:16:25 GMT 2024","Wed Jun 19 15:16:25 GMT 2024","173","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:16:55 GMT 2024","Wed Jun 19 15:16:56 GMT 2024","237","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:06:03 GMT 2024","Wed Jun 19 15:06:04 GMT 2024","932","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminSuccessTest","loginAdminSuccessTest",""
"passed","Wed Jun 19 15:17:12 GMT 2024","Wed Jun 19 15:17:12 GMT 2024","196","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:19:55 GMT 2024","Wed Jun 19 15:19:55 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 15:26:00 GMT 2024","Wed Jun 19 15:26:00 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:20:49 GMT 2024","Wed Jun 19 15:20:49 GMT 2024","351","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:32:07 GMT 2024","Wed Jun 19 15:32:10 GMT 2024","3396","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:15:15 GMT 2024","Wed Jun 19 15:15:15 GMT 2024","37","Gradle suite","Gradle test","allcom_selenium.notFound.NotFoundPositiveTests","allcom_selenium.notFound.NotFoundPositiveTests","findContentTitleElement","findContentTitleElement",""
"broken","Wed Jun 19 15:09:43 GMT 2024","Wed Jun 19 15:09:53 GMT 2024","10311","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPrivacyPolicyLink","clickPrivacyPolicyLink",""
"passed","Wed Jun 19 15:42:51 GMT 2024","Wed Jun 19 15:42:51 GMT 2024","372","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:18:47 GMT 2024","Wed Jun 19 15:18:48 GMT 2024","325","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:27:57 GMT 2024","Wed Jun 19 15:27:57 GMT 2024","229","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:29:25 GMT 2024","Wed Jun 19 15:29:26 GMT 2024","371","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:26:06 GMT 2024","Wed Jun 19 15:26:07 GMT 2024","487","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:05:57 GMT 2024","Wed Jun 19 15:05:57 GMT 2024","202","Gradle suite","Gradle test","allcom_restassured.Login.GetCategoriesTestsRA","allcom_restassured.Login.GetCategoriesTestsRA","getOneCategoryByIdTest","getOneCategoryByIdTest",""
"passed","Wed Jun 19 15:13:01 GMT 2024","Wed Jun 19 15:13:02 GMT 2024","606","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:14:04 GMT 2024","Wed Jun 19 15:14:05 GMT 2024","593","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:31:43 GMT 2024","Wed Jun 19 15:31:43 GMT 2024","388","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:27:41 GMT 2024","Wed Jun 19 15:27:42 GMT 2024","213","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:13:43 GMT 2024","Wed Jun 19 15:13:44 GMT 2024","605","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:06:21 GMT 2024","Wed Jun 19 15:06:22 GMT 2024","828","Gradle suite","Gradle test","allcom_restassured.User.UsersAssured","allcom_restassured.User.UsersAssured","getAllUsersTest","getAllUsersTest",""
"passed","Wed Jun 19 15:18:51 GMT 2024","Wed Jun 19 15:18:51 GMT 2024","330","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:15:31 GMT 2024","Wed Jun 19 15:15:31 GMT 2024","763","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWoValidationCheck","isPasswordResetNotSuccessInvalidDataWoValidationCheck",""
"passed","Wed Jun 19 15:24:09 GMT 2024","Wed Jun 19 15:24:09 GMT 2024","398","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:20:55 GMT 2024","Wed Jun 19 15:20:55 GMT 2024","342","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:36:20 GMT 2024","Wed Jun 19 15:36:26 GMT 2024","5741","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsNotClickableOnFullHDResolution","Check if search box is not clickable on full HD resolution",""
"passed","Wed Jun 19 15:21:39 GMT 2024","Wed Jun 19 15:21:39 GMT 2024","227","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:13:50 GMT 2024","Wed Jun 19 15:13:51 GMT 2024","626","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:24:58 GMT 2024","Wed Jun 19 15:24:59 GMT 2024","274","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:26:16 GMT 2024","Wed Jun 19 15:26:16 GMT 2024","257","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:40:17 GMT 2024","Wed Jun 19 15:40:18 GMT 2024","270","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:22:40 GMT 2024","Wed Jun 19 15:22:40 GMT 2024","190","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:24:06 GMT 2024","Wed Jun 19 15:24:06 GMT 2024","400","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:16:00 GMT 2024","Wed Jun 19 15:16:00 GMT 2024","192","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
